Wave   ;Sample   ;Dark     ;Reference;Scope
 528,46; 2597,000;24377,600;    0,000
 528,73; 2640,000;25470,699;    0,000
 529,01; 2651,000;26645,801;    0,000
 529,28; 2516,000;27044,699;    0,000
 529,56; 2902,000;28873,801;    0,000
 529,84; 2548,000;29689,400;    0,000
 530,11; 2688,000;29824,199;    0,000
 530,39; 2769,000;31255,500;    0,000
 530,66; 2614,000;32119,801;    0,000
 530,94; 2589,000;33280,199;    0,000
 531,22; 2690,000;34168,801;    0,000
 531,49; 2556,000;35731,102;    0,000
 531,77; 2573,000;36637,500;    0,000
 532,04; 2641,000;38177,199;    0,000
 532,32; 2719,000;39223,398;    0,000
 532,59; 2557,000;39853,398;    0,000
 532,87; 2612,000;41474,301;    0,000
 533,14; 2546,000;42684,102;    0,000
 533,42; 2595,000;43903,602;    0,000
 533,70; 2431,000;44957,301;    0,000
 533,97; 2677,000;46357,898;    0,000
 534,25; 2664,000;47585,398;    0,000
 534,52; 2581,000;49170,801;    0,000
 534,80; 2423,000;50903,301;    0,000
 535,07; 2856,000;52664,000;    0,000
 535,35; 2612,000;53380,602;    0,000
 535,62; 2676,000;54923,102;    0,000
 535,90; 2566,000;55666,898;    0,000
 536,17; 2662,000;58219,500;    0,000
 536,45; 2444,000;58571,602;    0,000
 536,72; 2436,000;60280,602;    0,000
 537,00; 2418,000;61783,500;    0,000
 537,27; 2603,000;63138,898;    0,000
 537,55; 2469,000;63066,602;    0,000
 537,82; 2576,000;63167,301;    0,000
 538,10; 2552,000;63127,602;    0,000
 538,37; 2505,000;63167,301;    0,000
 538,65; 2441,000;63127,602;    0,000
 538,92; 2469,000;63167,301;    0,000
 539,20; 2648,000;63127,602;    0,000
 539,47; 2622,000;63167,301;    0,000
 539,75; 2308,000;63127,602;    0,000
 540,02; 2553,000;63167,301;    0,000
 540,30; 2518,000;63127,602;    0,000
 540,57; 2782,000;63167,301;    0,000
 540,85; 2555,000;63127,602;    0,000
 541,12; 2622,000;63167,301;    0,000
 541,40; 2556,000;63127,602;    0,000
 541,67; 2591,000;63167,301;    0,000
 541,95; 2573,000;63127,602;    0,000
 542,22; 3152,000;63167,301;    0,000
 542,50; 2399,000;63127,602;    0,000
 542,77; 2404,000;63167,301;    0,000
 543,05; 2491,000;63127,602;    0,000
 543,32; 2477,000;63167,301;    0,000
 543,60; 2346,000;63127,602;    0,000
 543,87; 2368,000;63167,301;    0,000
 544,14; 2498,000;63127,602;    0,000
 544,42; 2592,000;63167,301;    0,000
 544,69; 2758,000;63127,602;    0,000
 544,97; 2547,000;63167,301;    0,000
 545,24; 2492,000;63127,602;    0,000
 545,52; 2615,000;63167,301;    0,000
 545,79; 2460,000;63127,602;    0,000
 546,07; 2531,000;63167,301;    0,000
 546,34; 2499,000;63127,602;    0,000
 546,61; 2668,000;63167,301;    0,000
 546,89; 2631,000;63127,602;    0,000
 547,16; 2514,000;63167,301;    0,000
 547,44; 2505,000;63127,602;    0,000
 547,71; 2472,000;63167,301;    0,000
 547,98; 2372,000;63127,602;    0,000
 548,26; 2510,000;63167,301;    0,000
 548,53; 2641,000;63127,602;    0,000
 548,81; 2445,000;63167,301;    0,000
 549,08; 2480,000;63127,602;    0,000
 549,36; 2534,000;63167,301;    0,000
 549,63; 2533,000;63127,602;    0,000
 549,90; 2583,000;63167,301;    0,000
 550,18; 2486,000;63127,602;    0,000
 550,45; 2248,000;63167,301;    0,000
 550,72; 2381,000;63127,602;    0,000
 551,00; 2487,000;63167,301;    0,000
 551,27; 2631,000;63127,602;    0,000
 551,55; 2443,000;63167,301;    0,000
 551,82; 2458,000;63127,602;    0,000
 552,09; 2481,000;63167,301;    0,000
 552,37; 2377,000;63127,602;    0,000
 552,64; 2282,000;63167,301;    0,000
 552,91; 2505,000;63127,602;    0,000
 553,19; 2525,000;63167,301;    0,000
 553,46; 2422,000;63127,602;    0,000
 553,74; 2515,000;63167,301;    0,000
 554,01; 2225,000;63127,602;    0,000
 554,28; 2219,000;63167,301;    0,000
 554,56; 2334,000;63127,602;    0,000
 554,83; 2555,000;63167,301;    0,000
 555,10; 2533,000;63127,602;    0,000
 555,38; 2303,000;63167,301;    0,000
 555,65; 2213,000;63127,602;    0,000
 555,92; 2765,000;63167,301;    0,000
 556,20; 2383,000;63127,602;    0,000
 556,47; 2273,000;63167,301;    0,000
 556,74; 2339,000;63127,602;    0,000
 557,02; 2239,000;63167,301;    0,000
 557,29; 2244,000;63127,602;    0,000
 557,56; 2094,000;63167,301;    0,000
 557,84; 2320,000;63127,602;    0,000
 558,11; 2406,000;63167,301;    0,000
 558,38; 2315,000;63127,602;    0,000
 558,66; 2318,000;63167,301;    0,000
 558,93; 2213,000;63127,602;    0,000
 559,20; 2300,000;63167,301;    0,000
 559,48; 2487,000;63127,602;    0,000
 559,75; 2274,000;63167,301;    0,000
 560,02; 2329,000;63127,602;    0,000
 560,29; 2755,000;63167,301;    0,000
 560,57; 2108,000;63127,602;    0,000
 560,84; 2386,000;63167,301;    0,000
 561,11; 2251,000;63127,602;    0,000
 561,39; 2231,000;63167,301;    0,000
 561,66; 2315,000;63127,602;    0,000
 561,93; 2000,000;63167,301;    0,000
 562,20; 2257,000;63127,602;    0,000
 562,48; 2228,000;63167,301;    0,000
 562,75; 2331,000;63127,602;    0,000
 563,02; 2276,000;63167,301;    0,000
 563,30; 2304,000;63127,602;    0,000
 563,57; 2205,000;63167,301;    0,000
 563,84; 2578,000;63127,602;    0,000
 564,11; 2224,000;63167,301;    0,000
 564,39; 2370,000;63127,602;    0,000
 564,66; 2300,000;63167,301;    0,000
 564,93; 2200,000;63127,602;    0,000
 565,20; 2195,000;63167,301;    0,000
 565,48; 2078,000;63127,602;    0,000
 565,75; 3875,000;63167,301;    0,000
 566,02; 2186,000;63127,602;    0,000
 566,29; 2536,000;63167,301;    0,000
 566,57; 2297,000;63127,602;    0,000
 566,84; 2103,000;63167,301;    0,000
 567,11; 2217,000;63127,602;    0,000
 567,38; 2185,000;63167,301;    0,000
 567,65; 2218,000;63127,602;    0,000
 567,93; 2051,000;63167,301;    0,000
 568,20; 2083,000;63127,602;    0,000
 568,47; 2199,000;63167,301;    0,000
 568,74; 2296,000;63127,602;    0,000
 569,02; 2097,000;63167,301;    0,000
 569,29; 2395,000;63127,602;    0,000
 569,56; 2106,000;63167,301;    0,000
 569,83; 2049,000;63127,602;    0,000
 570,10; 2382,000;63167,301;    0,000
 570,38; 2070,000;63127,602;    0,000
 570,65; 2072,000;63167,301;    0,000
 570,92; 2083,000;63127,602;    0,000
 571,19; 2091,000;63167,301;    0,000
 571,46; 2057,000;63127,602;    0,000
 571,74; 2041,000;63167,301;    0,000
 572,01; 2436,000;63127,602;    0,000
 572,28; 2308,000;63167,301;    0,000
 572,55; 2147,000;63127,602;    0,000
 572,82; 2199,000;63167,301;    0,000
 573,09; 2278,000;63127,602;    0,000
 573,37; 2132,000;63167,301;    0,000
 573,64; 2108,000;63127,602;    0,000
 573,91; 2198,000;63167,301;    0,000
 574,18; 2003,000;63127,602;    0,000
 574,45; 2123,000;63167,301;    0,000
 574,72; 1906,000;63127,602;    0,000
 575,00; 2186,000;63167,301;    0,000
 575,27; 1913,000;63127,602;    0,000
 575,54; 2076,000;63167,301;    0,000
 575,81; 1881,000;63127,602;    0,000
 576,08; 1933,000;63167,301;    0,000
 576,35; 2103,000;63127,602;    0,000
 576,63; 2069,000;63167,301;    0,000
 576,90; 1770,000;63127,602;    0,000
 577,17; 2259,000;63167,301;    0,000
 577,44; 2126,000;63127,602;    0,000
 577,71; 2234,000;63167,301;    0,000
 577,98; 1970,000;63127,602;    0,000
 578,25; 1849,000;63167,301;    0,000
 578,52; 1983,000;63127,602;    0,000
 578,80; 2285,000;63167,301;    0,000
 579,07; 2001,000;63127,602;    0,000
 579,34; 2099,000;63167,301;    0,000
 579,61; 2166,000;63127,602;    0,000
 579,88; 2042,000;63167,301;    0,000
 580,15; 1992,000;63127,602;    0,000
 580,42; 1969,000;63167,301;    0,000
 580,69; 1963,000;63127,602;    0,000
 580,96; 1977,000;63167,301;    0,000
 581,23; 1967,000;63127,602;    0,000
 581,51; 2072,000;63167,301;    0,000
 581,78; 1940,000;63127,602;    0,000
 582,05; 1964,000;63167,301;    0,000
 582,32; 1916,000;63127,602;    0,000
 582,59; 1776,000;63167,301;    0,000
 582,86; 1858,000;63127,602;    0,000
 583,13; 1804,000;63167,301;    0,000
 583,40; 1946,000;63127,602;    0,000
 583,67; 1842,000;63167,301;    0,000
 583,94; 1968,000;63127,602;    0,000
 584,21; 2001,000;63167,301;    0,000
 584,48; 1858,000;63127,602;    0,000
 584,75; 1885,000;63167,301;    0,000
 585,03; 1933,000;63127,602;    0,000
 585,30; 1824,000;63167,301;    0,000
 585,57; 1850,000;63127,602;    0,000
 585,84; 2123,000;63167,301;    0,000
 586,11; 1698,000;63127,602;    0,000
 586,38; 1717,000;63167,301;    0,000
 586,65; 1858,000;63127,602;    0,000
 586,92; 1699,000;63167,301;    0,000
 587,19; 1975,000;63127,602;    0,000
 587,46; 1815,000;63167,301;    0,000
 587,73; 1868,000;63127,602;    0,000
 588,00; 1907,000;63167,301;    0,000
 588,27; 1655,000;63123,898;    0,000
 588,54; 1718,000;62757,000;    0,000
 588,81; 1741,000;62646,699;    0,000
 589,08; 1746,000;61756,301;    0,000
 589,35; 1693,000;60706,602;    0,000
 589,62; 1858,000;60385,898;    0,000
 589,89; 1843,000;59329,000;    0,000
 590,16; 1777,000;58022,699;    0,000
 590,43; 1839,000;57529,898;    0,000
 590,70; 1767,000;57330,301;    0,000
 590,97; 1869,000;55502,500;    0,000
 591,24; 1752,000;54541,398;    0,000
 591,51; 1742,000;53414,602;    0,000
 591,78; 1610,000;52291,801;    0,000
 592,05; 1545,000;51138,301;    0,000
 592,32; 1937,000;52011,301;    0,000
 592,59; 1528,000;49937,301;    0,000
 592,86; 1735,000;49275,000;    0,000
 593,13; 1455,000;47284,398;    0,000
 593,40; 1407,000;46529,398;    0,000
 593,67; 1718,000;46957,898;    0,000
 593,94; 1444,000;44459,500;    0,000
 594,21; 1757,000;45089,301;    0,000
 594,48; 1692,000;44295,699;    0,000
 594,75; 1619,000;42664,699;    0,000
 595,02; 1501,000;41676,102;    0,000
 595,29; 1680,000;41435,801;    0,000
 595,56; 1435,000;40149,000;    0,000
 595,83; 1506,000;39124,801;    0,000
 596,10; 1568,000;38819,500;    0,000
 596,37; 1442,000;37373,500;    0,000
 596,63; 1844,000;38644,301;    0,000
 596,90; 1609,000;36625,699;    0,000
 597,17; 1587,000;35810,898;    0,000
 597,44; 1588,000;35013,602;    0,000
 597,71; 1727,000;34583,301;    0,000
 597,98; 1566,000;33900,801;    0,000
 598,25; 1477,000;32601,100;    0,000
 598,52; 1617,000;32634,199;    0,000
 598,79; 1642,000;31850,900;    0,000
 599,06; 1279,000;30042,801;    0,000
 599,33; 1429,000;29655,900;    0,000
 599,60; 1440,000;29462,199;    0,000
 599,87; 1547,000;28816,699;    0,000
 600,13; 1363,000;28292,199;    0,000
 600,40; 1672,000;28527,199;    0,000
 600,67; 1596,000;27125,301;    0,000
 600,94; 1336,000;26166,400;    0,000
 601,21; 1395,000;25900,600;    0,000
 601,48; 1552,000;26134,699;    0,000
 601,75; 1574,000;25100,600;    0,000
 602,02; 1434,000;24694,100;    0,000
 602,29; 1496,000;23532,801;    0,000
 602,56; 1388,000;23479,301;    0,000
 602,82; 1254,000;22236,699;    0,000
 603,09; 1407,000;22145,801;    0,000
 603,36; 1471,000;21423,000;    0,000
 603,63; 1490,000;21260,000;    0,000
 603,90; 1296,000;19984,199;    0,000
 604,17; 1355,000;20095,100;    0,000
 604,44; 1367,000;19762,600;    0,000
 604,70; 1374,000;18981,699;    0,000
 604,97; 1643,000;18932,000;    0,000
 605,24; 1384,000;18677,900;    0,000
 605,51; 1465,000;18311,801;    0,000
 605,78; 1696,000;18562,301;    0,000
 606,05; 1195,000;16589,000;    0,000
 606,32; 1318,000;16978,400;    0,000
 606,58; 1402,000;16046,900;    0,000
 606,85; 1703,000;17064,801;    0,000
 607,12; 1248,000;15044,100;    0,000
 607,39; 1478,000;15889,400;    0,000
 607,66; 1457,000;15000,700;    0,000
 607,93; 1389,000;14625,900;    0,000
 608,19; 1583,000;14486,400;    0,000
 608,46; 1480,000;14527,300;    0,000
 608,73; 1375,000;13276,500;    0,000
 609,00; 1429,000;13381,400;    0,000
 609,27; 1544,000;13447,600;    0,000
 609,53; 1250,000;12830,500;    0,000
 609,80; 1278,000;12588,100;    0,000
 610,07; 1420,000;12418,500;    0,000
 610,34; 1222,000;11442,500;    0,000
 610,61; 1204,000;10761,700;    0,000
 610,88; 1413,000;10905,800;    0,000
 611,14; 1435,000;12050,300;    0,000
 611,41; 1272,000;10563,000;    0,000
 611,68; 1403,000;10329,500;    0,000
 611,95; 1424,000;10658,600;    0,000
 612,21; 1399,000;10494,400;    0,000
 612,48; 1397,000; 9806,100;    0,000
 612,75; 1516,000; 9908,800;    0,000
 613,02; 1389,000; 9677,000;    0,000
 613,29; 1302,000; 8462,100;    0,000
 613,55; 1343,000; 8708,400;    0,000
 613,82; 1491,000; 9413,800;    0,000
 614,09; 1318,000; 8267,700;    0,000
 614,36; 1365,000; 8924,400;    0,000
 614,62; 1443,000; 8302,100;    0,000
 614,89; 1238,000; 8423,400;    0,000
 615,16; 1351,000; 8004,000;    0,000
 615,43; 1357,000; 7240,000;    0,000
 615,69; 1274,000; 7084,400;    0,000
 615,96; 1406,000; 7020,300;    0,000
 616,23; 1199,000; 6564,700;    0,000
 616,50; 1224,000; 6879,800;    0,000
 616,76; 1286,000; 6440,800;    0,000
 617,03; 1271,000; 6116,400;    0,000
 617,30; 1115,000; 5726,400;    0,000
 617,57; 1234,000; 5878,900;    0,000
 617,83; 1142,000; 5707,400;    0,000
 618,10; 1201,000; 6388,800;    0,000
 618,37; 1191,000; 5423,300;    0,000
 618,63; 1062,000; 5643,000;    0,000
 618,90; 1199,000; 4728,900;    0,000
 619,17; 1167,000; 5577,200;    0,000
 619,44; 1292,000; 6092,700;    0,000
 619,70; 1398,000; 5775,200;    0,000
 619,97; 1123,000; 4122,700;    0,000
 620,24; 1122,000; 4276,800;    0,000
 620,50; 1193,000; 4511,200;    0,000
 620,77; 1302,000; 4553,500;    0,000
 621,04; 1267,000; 3902,100;    0,000
 621,30; 1174,000; 4366,300;    0,000
 621,57; 1127,000; 3960,900;    0,000
 621,84; 1241,000; 3931,100;    0,000
 622,11; 1279,000; 3530,400;    0,000
 622,37; 1384,000; 4384,200;    0,000
 622,64; 1355,000; 3697,600;    0,000
 622,91; 1148,000; 3401,300;    0,000
 623,17; 1064,000; 3497,900;    0,000
 623,44; 1170,000; 3649,300;    0,000
 623,71; 1132,000; 2682,100;    0,000
 623,97; 1126,000; 2807,200;    0,000
 624,24; 1194,000; 2650,700;    0,000
 624,51; 1142,000; 2624,400;    0,000
 624,77; 1187,000; 2867,200;    0,000
 625,04; 1176,000; 2618,700;    0,000
 625,30; 1221,000; 2312,600;    0,000
 625,57; 1441,000; 3687,900;    0,000
 625,84; 1461,000; 3669,800;    0,000
 626,10; 1120,000; 2755,900;    0,000
 626,37; 1288,000; 2982,500;    0,000
 626,64; 1097,000; 2315,800;    0,000
 626,90; 1310,000; 2315,000;    0,000
 627,17; 1047,000; 1813,900;    0,000
 627,44; 1210,000; 2269,100;    0,000
 627,70; 1242,000; 3282,200;    0,000
 627,97; 1334,000; 2355,400;    0,000
 628,23; 1147,000; 1814,100;    0,000
 628,50; 1023,000; 1362,200;    0,000
 628,77; 1095,000; 2059,300;    0,000
 629,03; 1123,000; 1846,000;    0,000
 629,30; 1317,000; 2142,100;    0,000
 629,56; 1035,000; 1449,300;    0,000
 629,83; 1092,000; 1588,900;    0,000
 630,10; 1155,000; 1784,500;    0,000
 630,36; 1112,000; 1500,900;    0,000
 630,63; 1334,000; 2858,900;    0,000
 630,89; 1104,000; 1273,800;    0,000
 631,16; 1036,000; 1363,900;    0,000
 631,43; 1378,000; 2752,300;    0,000
 631,69; 1078,000; 1310,400;    0,000
 631,96; 1237,000; 1826,100;    0,000
 632,22; 1172,000; 1400,300;    0,000
 632,49; 1192,000;  789,600;    0,000
 632,75;  973,000; 1153,400;    0,000
 633,02; 1217,000; 1418,200;    0,000
 633,29; 1362,000; 1872,200;    0,000
 633,55; 1266,000; 1618,000;    0,000
 633,82; 1076,000; 1593,800;    0,000
 634,08; 1355,000; 1572,200;    0,000
 634,35; 1174,000; 1598,100;    0,000
 634,61; 1143,000;  366,500;    0,000
 634,88;  957,000;  452,400;    0,000
 635,14; 1278,000; 1404,300;    0,000
 635,41; 1305,000; 1348,300;    0,000
 635,68; 1223,000; 1622,700;    0,000
 635,94; 1263,000; 1521,100;    0,000
 636,21; 1399,000; 1536,400;    0,000
 636,47; 1245,000; 1242,700;    0,000
 636,74; 1355,000; 1809,300;    0,000
 637,00; 1179,000;  916,100;    0,000
 637,27; 1230,000; 1011,000;    0,000
 637,53; 1049,000;  162,300;    0,000
 637,80; 1187,000;  577,000;    0,000
 638,06; 1377,000; 2100,700;    0,000
 638,33; 1280,000;  944,000;    0,000
 638,59; 1189,000;  611,600;    0,000
 638,86; 1127,000;  620,500;    0,000
 639,12; 1173,000;  790,700;    0,000
 639,39; 1363,000; 1356,200;    0,000
 639,65; 1288,000; 1306,700;    0,000
 639,92; 1291,000;  882,200;    0,000
 640,18; 1043,000;   24,200;    0,000
 640,45; 1661,000; 2494,900;    0,000
 640,71; 1227,000;  177,300;    0,000
 640,98; 1386,000;  663,800;    0,000
 641,24; 1375,000;  818,700;    0,000
 641,51; 1246,000;  449,500;    0,000
 641,77; 1390,000;  843,900;    0,000
 642,04; 1510,000; 1490,700;    0,000
 642,30; 1351,000;  361,700;    0,000
 642,57; 1504,000; 1033,000;    0,000
 642,83; 1321,000;  195,200;    0,000
 643,10; 1463,000;  452,900;    0,000
 643,36; 1251,000; -105,900;    0,000
 643,62; 1600,000; 1451,100;    0,000
 643,89; 1520,000;  281,400;    0,000
 644,15; 1617,000; 1563,700;    0,000
 644,42; 1631,000;  730,700;    0,000
 644,68; 1454,000;  777,800;    0,000
 644,95; 1822,000; 2010,400;    0,000
 645,21; 1566,000; 1203,000;    0,000
 645,48; 1538,000;  971,500;    0,000
 645,74; 1518,000;  182,500;    0,000
 646,00; 1757,000;  584,700;    0,000
 646,27; 1547,000;  490,600;    0,000
 646,53; 1397,000; -233,400;    0,000
 646,80; 1513,000; -234,200;    0,000
 647,06; 1695,000;  617,100;    0,000
 647,32; 1709,000; 1067,000;    0,000
 647,59; 1527,000;  -25,200;    0,000
 647,85; 1581,000; -225,400;    0,000
 648,12; 1750,000;  318,900;    0,000
 648,38; 1856,000; 1019,500;    0,000
 648,65; 1560,000;  630,600;    0,000
 648,91; 1668,000;  263,400;    0,000
 649,17; 1780,000;  227,800;    0,000
 649,44; 1641,000;   55,100;    0,000
 649,70; 1654,000;    1,400;    0,000
 649,96; 2006,000; 1414,000;    0,000
 650,23; 1868,000; -316,100;    0,000
 650,49; 1904,000;  148,600;    0,000
 650,76; 1722,000;  -36,800;    0,000
 651,02; 1949,000;  370,100;    0,000
 651,28; 2003,000;  277,000;    0,000
 651,55; 1830,000;  -44,500;    0,000
 651,81; 2020,000;  389,800;    0,000
 652,07; 2107,000;  923,500;    0,000
 652,34; 1988,000;  292,400;    0,000
 652,60; 1988,000;  -93,500;    0,000
 652,87; 2117,000;  809,400;    0,000
 653,13; 1820,000; -273,400;    0,000
 653,39; 2123,000;  105,100;    0,000
 653,66; 2014,000; -372,900;    0,000
 653,92; 2174,000;  -24,400;    0,000
 654,18; 1907,000;  -79,900;    0,000
 654,45; 2260,000;  325,100;    0,000
 654,71; 2000,000; -670,300;    0,000
 654,97; 2271,000; -495,800;    0,000
 655,24; 2139,000;   84,300;    0,000
 655,50; 2105,000; -164,900;    0,000
 655,76; 2360,000;   56,000;    0,000
 656,03; 2328,000;   98,300;    0,000
 656,29; 2432,000; -128,800;    0,000
 656,55; 2295,000; -520,900;    0,000
 656,81; 2511,000;  476,400;    0,000
 657,08; 2440,000;  487,500;    0,000
 657,34; 2402,000; -457,300;    0,000
 657,60; 2484,000; -272,800;    0,000
 657,87; 2560,000;  230,500;    0,000
 658,13; 2533,000;  394,400;    0,000
 658,39; 2302,000; -260,100;    0,000
 658,66; 2443,000; -514,000;    0,000
 658,92; 2494,000; -241,800;    0,000
 659,18; 2456,000; -439,900;    0,000
 659,44; 2771,000;  547,700;    0,000
 659,71; 2733,000; -453,100;    0,000
 659,97; 2948,000;  702,000;    0,000
 660,23; 2765,000; -207,900;    0,000
 660,50; 2804,000; -107,500;    0,000
 660,76; 2725,000; -327,200;    0,000
 661,02; 2913,000;  120,200;    0,000
 661,28; 3042,000;  255,100;    0,000
 661,55; 2759,000;  192,200;    0,000
 661,81; 2854,000; -734,700;    0,000
 662,07; 3017,000; -231,900;    0,000
 662,33; 2908,000; -462,800;    0,000
 662,60; 2917,000; -711,100;    0,000
 662,86; 3383,000;  607,200;    0,000
 663,12; 3281,000;  526,200;    0,000
 663,38; 3258,000; -208,300;    0,000
 663,65; 3098,000;  505,400;    0,000
 663,91; 3436,000;  470,000;    0,000
 664,17; 3412,000;   -6,500;    0,000
 664,43; 3292,000; -109,000;    0,000
 664,69; 3263,000; -642,400;    0,000
 664,96; 3345,000;  308,900;    0,000
 665,22; 3336,000; -163,300;    0,000
 665,48; 3420,000;  -62,400;    0,000
 665,74; 3606,000;  314,700;    0,000
 666,01; 3575,000;  586,100;    0,000
 666,27; 3389,000; -604,200;    0,000
 666,53; 3474,000;   27,300;    0,000
 666,79; 3568,000;  -96,700;    0,000
 667,05; 3657,000; -569,700;    0,000
 667,32; 3558,000; -424,200;    0,000
 667,58; 3914,000;  241,200;    0,000
 667,84; 3781,000;  -73,800;    0,000
 668,10; 3474,000; -523,500;    0,000
 668,36; 4085,000; 1288,600;    0,000
 668,63; 3715,000;  -92,400;    0,000
 668,89; 3931,000; -321,200;    0,000
 669,15; 3658,000; -703,900;    0,000
 669,41; 4385,000; 1249,600;    0,000
 669,67; 4008,000; -242,900;    0,000
 669,93; 4212,000;  433,200;    0,000
 670,20; 4101,000;  -31,500;    0,000
 670,46; 3957,000;  -56,000;    0,000
 670,72; 4142,000;  265,900;    0,000
 670,98; 4350,000;  916,500;    0,000
 671,24; 4502,000;  257,300;    0,000
 671,50; 4223,000;  816,800;    0,000
 671,76; 4472,000;  215,300;    0,000
 672,03; 4343,000;  767,800;    0,000
 672,29; 4179,000;  -57,700;    0,000
 672,55; 4155,000; -807,200;    0,000
 672,81; 4521,000; -316,400;    0,000
 673,07; 4558,000; -195,700;    0,000
 673,33; 4649,000; -264,200;    0,000
 673,59; 4636,000;  346,900;    0,000
 673,86; 4587,000; -303,000;    0,000
 674,12; 4717,000;  525,400;    0,000
 674,38; 4911,000;  -86,500;    0,000
 674,64; 4647,000;  602,100;    0,000
 674,90; 4506,000; -444,000;    0,000
 675,16; 4910,000;  319,400;    0,000
 675,42; 4914,000;  488,200;    0,000
 675,68; 4780,000;  308,100;    0,000
 675,94; 4945,000;  185,200;    0,000
 676,21; 4807,000; -502,900;    0,000
 676,47; 5053,000;  168,800;    0,000
 676,73; 5059,000; -733,400;    0,000
 676,99; 5138,000;  105,800;    0,000
 677,25; 5355,000;  787,300;    0,000
 677,51; 5349,000; -294,500;    0,000
 677,77; 5351,000;  284,500;    0,000
 678,03; 5389,000; 1015,600;    0,000
 678,29; 5097,000; -614,500;    0,000
 678,55; 5563,000;    7,500;    0,000
 678,81; 5689,000; -424,000;    0,000
 679,07; 5555,000;  512,100;    0,000
 679,33; 5589,000; -160,500;    0,000
 679,59; 5682,000;  589,800;    0,000
 679,86; 5828,000; -335,200;    0,000
 680,12; 5756,000; -919,100;    0,000
 680,38; 5928,000;  -81,900;    0,000
 680,64; 5922,000;  408,500;    0,000
 680,90; 6153,000;  367,100;    0,000
 681,16; 6028,000; -230,000;    0,000
 681,42; 6196,000;   40,100;    0,000
 681,68; 5952,000;   38,300;    0,000
 681,94; 5931,000; -359,900;    0,000
 682,20; 5902,000; -758,800;    0,000
 682,46; 6122,000; -710,400;    0,000
 682,72; 6492,000; -471,600;    0,000
 682,98; 6010,000; -429,300;    0,000
 683,24; 6563,000;  297,200;    0,000
 683,50; 6727,000;  245,100;    0,000
 683,76; 6759,000;  -50,400;    0,000
 684,02; 6500,000;  178,800;    0,000
 684,28; 6389,000; -889,300;    0,000
 684,54; 6760,000; -553,600;    0,000
 684,80; 6455,000; -825,100;    0,000
 685,06; 6666,000; -751,000;    0,000
 685,32; 6970,000; -192,300;    0,000
 685,58; 6755,000; -627,700;    0,000
 685,84; 6964,000; -589,500;    0,000
 686,10; 7196,000;  560,700;    0,000
 686,36; 7177,000; -205,800;    0,000
 686,62; 6951,000; -364,600;    0,000
 686,88; 7379,000; -283,800;    0,000
 687,14; 7156,000; -668,400;    0,000
 687,40; 7420,000; -233,100;    0,000
 687,66; 7445,000;  -85,500;    0,000
 687,92; 7693,000; -397,800;    0,000
 688,18; 7860,000; -171,300;    0,000
 688,44; 7666,000;  -82,000;    0,000
 688,70; 7922,000;  102,700;    0,000
 688,96; 7658,000; -121,100;    0,000
 689,22; 7673,000; -196,900;    0,000
 689,48; 8238,000; -197,800;    0,000
 689,73; 8119,000; -407,000;    0,000
 689,99; 7767,000;  -88,900;    0,000
 690,25; 8231,000; -167,600;    0,000
 690,51; 8348,000;  119,600;    0,000
 690,77; 8503,000; -456,900;    0,000
 691,03; 8881,000;  -16,200;    0,000
 691,29; 8804,000; -472,200;    0,000
 691,55; 8105,000; -478,000;    0,000
 691,81; 9060,000; -108,200;    0,000
 692,07; 9175,000; -459,800;    0,000
 692,33; 9097,000;  259,300;    0,000
 692,59; 9420,000;  223,000;    0,000
 692,85; 9541,000;  367,600;    0,000
 693,10; 9682,000; -166,000;    0,000
 693,36; 9434,000;  399,500;    0,000
 693,62; 9446,000;  -52,300;    0,000
 693,88;10298,000;  175,000;    0,000
 694,14; 9878,000; -148,000;    0,000
 694,40; 9727,000;  -75,700;    0,000
 694,66;10261,000; -748,700;    0,000
 694,92; 9873,000; -613,100;    0,000
 695,18; 9963,000; -331,800;    0,000
 695,43;10203,000; -353,100;    0,000
 695,69;10291,000;  284,500;    0,000
 695,95;10439,000; -321,000;    0,000
 696,21;10450,000; -595,700;    0,000
 696,47;10676,000;  447,000;    0,000
 696,73;10935,000;  427,500;    0,000
 696,99;10926,000;  304,200;    0,000
 697,25;10847,000;  476,800;    0,000
 697,50;10881,000; -312,600;    0,000
 697,76;11372,000; -160,700;    0,000
 698,02;11072,000; -233,900;    0,000
 698,28;11279,000;  -45,700;    0,000
 698,54;11414,000;  324,600;    0,000
 698,80;11434,000; -179,000;    0,000
 699,05;11152,000; -525,300;    0,000
 699,31;11586,000; -295,400;    0,000
 699,57;11430,000; -419,200;    0,000
 699,83;11511,000; -322,000;    0,000
 700,09;11951,000;  799,400;    0,000
 700,35;11912,000; 1292,000;    0,000
 700,60;11901,000; -700,300;    0,000
 700,86;11709,000;  383,400;    0,000
 701,12;12662,000; -134,800;    0,000
 701,38;12715,000;  808,300;    0,000
 701,64;12812,000;  572,400;    0,000
 701,89;12620,000; -531,100;    0,000
 702,15;13259,000;  271,300;    0,000
 702,41;13037,000; -322,200;    0,000
 702,67;13254,000; -582,900;    0,000
 702,93;13292,000; -275,700;    0,000
 703,18;13362,000; -271,300;    0,000
 703,44;14053,000; 1031,600;    0,000
 703,70;13631,000; -115,300;    0,000
 703,96;14203,000; -168,400;    0,000
 704,22;14372,000; 1679,300;    0,000
 704,47;13849,000;  220,400;    0,000
 704,73;13927,000;  335,400;    0,000
